1.86705767350928641251221896383	0.00045518039936153853678854751276
1.87683284457478005865102639296	0.00046389503309112641919534852844
1.88660801564027370478983382209	0.00047272529644425698412915162002
1.89638318670576735092864125122	0.0004816719993079841813989603644
1.90615835777126099706744868035	0.00049073595083678387999608331196
1.91593352883675464320625610948	0.00049991795942372165326739175287
1.92570869990224828934506353861	0.00050921883267187703501982343838
1.93548387096774193548387096774	0.00051863937736602278705134781322
1.94525904203323558162267839687	0.00052818039944455772538849512886
1.955034213098729227761485826	0.00053784270397169165926747242737
1.96480938416422287390029325513	0.00054762709510988100362494988452
1.97458455522971652003910068426	0.00055753437609251363256590746503
1.98435972629521016617790811339	0.00056756534919684154794958970983
1.99413489736070381231671554252	0.00057772081571715994388073096837
2.00391006842619745845552297165	0.00058800157593823125451188932756
2.01368523949169110459433040078	0.00059840842910895277915406908178
2.02346041055718475073313782991	0.0006089421734162664852569232572
2.03323558162267839687194525904	0.00061960360595930959635681262403
2.04301075268817204301075268817	0.00063039352272380457860095957833
2.0527859237536656891495601173	0.00064131271855668714593897677381
2.06256109481915933528836754643	0.00065236198714097091052927422389
2.07233626588465298142717497556	0.00066354212097084731133735691457
2.08211143695014662756598240469	0.0006748539113270194603059194847
2.09188660801564027370478983382	0.0006862981482522685518530268177
2.10166177908113391984359726295	0.00069787562052725148780464046041
2.11143695014662756598240469208	0.00070958711564652837619141141184
2.12121212121212121212121212121	0.00072143341979481856863711029722
2.13098729227761485826001955034	0.00073341531782348390733740632789
2.14076246334310850439882697947	0.00074553359322723785887303638525
2.1505376344086021505376344086	0.00075778902812107921832082427597
2.16031280547409579667644183773	0.00077018240321744907331961667696
2.17008797653958944281524926686	0.00078271449780360972391609507395
2.17986314760508308895405669599	0.0007953860897192442601577002945
2.18963831867057673509286412512	0.00080819795533427550551666592202
2.19941348973607038123167155425	0.0008211508695269030403204964601
2.20918866080156402737047898338	0.00083424560566185702543024278595
2.21896383186705767350928641251	0.00084748293556886755244871791114
2.22873900293255131964809384164	0.00086086362952134825275645688363
2.23851417399804496578690127077	0.00087438845621529290366385205309
2.2482893450635386119257086999	0.00088805818274838377593358423609
2.25806451612903225806451612903	0.0009018735745993104728683176123
2.26783968719452590420332355816	0.00091583539560729801707472589294
2.27761485826001955034213098729	0.0009299444079518429469063646659
2.28739002932551319648093841642	0.00094420137213265619045479385864
2.29716520039100684261974584555	0.00095860704694981149080077942038
2.30694037145650048875855327468	0.00097316218948409816205545781799
2.31671554252199413489736070381	0.00098786755507757696151512470843
2.32649071358748778103616813294	0.00100272389731433786902290273145
2.33626588465298142717497556207	0.00101773196800145857037604584793
2.3460410557184750733137829912	0.00103289251715016244733914117058
2.35581622678396871945259042033	0.00104820629295717488252106590511
2.36559139784946236559139784946	0.00106367404178627669304733858928
2.37536656891495601173020527859	0.00107929650815005351260956163325
2.38514173998044965786901270772	0.00109507443469183994710007718924
2.39491691104594330400782013685	0.0011110085621678573346428414969
2.40469208211143695014662756598	0.0011270996294295439464109543355
2.41446725317693059628543499511	0.00114334837340607647017735007885
2.42424242424242424242424242424	0.0011597555290870816240779550477
2.43401759530791788856304985337	0.00117632182950553675357623154791
2.4437927663734115347018572825	0.0011930480057208582701045514249
2.45356793743890518084066471163	0.00120993478680217679532135985714
2.46334310850439882697947214076	0.00122698289981179788036369198528
2.47311827956989247311827956989	0.00124419306978884717489237879867
2.48289345063538611925708699902	0.00126156601973309892612231245513
2.49266862170087976539589442815	0.00127910247058898669340252232454
2.50244379276637341153470185728	0.00129680314122979516926062861947
2.51221896383186705767350928641	0.00131466874844203200315357754792
2.52199413489736070381231671554	0.00133270000690997852947150681846
2.53176930596285434995112414467	0.00135089762920041830662422949553
2.5415444770283479960899315738	0.0013692623257475423793002434227
2.55131964809384164222873900293	0.00138779480483803018122645832578
2.56109481915933528836754643206	0.00140649577259630500097306871691
2.57086999022482893450635386119	0.00142536593296996293854227256863
2.58064516129032258064516129032	0.00144440598771537428565192848342
2.59042033235581622678396871945	0.00146361663638345626777584164599
2.60019550342130987292277614858	0.00148299857630561609113125577479
2.60997067448680351906158357771	0.00150255250257986324291138801165
2.61974584555229716520039100684	0.00152227910805708999814655974608
2.62952101661779081133919843597	0.00154217908332751909164173212287
2.6392961876832844574780058651	0.00156225311670731751848113290617
2.64907135874877810361681329423	0.00158250189422537543161224444399
2.65884652981427174975562072336	0.00160292609961024911002179270202
2.66862170087976539589442815249	0.00162352641427726697599561662327
2.67839687194525904203323558162	0.00164430351731579764491248745893
2.68817204301075268817204301075	0.00166525808547667899595917002822
2.69794721407624633431085043988	0.0016863907931598072570703536876
2.70772238514173998044965786901	0.00170770231240188510229261056694
2.71749755620723362658846529814	0.00172919331286432776464634299512
2.72727272727272727272727272727	0.00175086446182132617241384114971
2.7370478983382209188660801564	0.0017727164241480661216151657497
2.74682306940371456500488758553	0.00179474986230910250224667859673
2.75659824046920821114369501466	0.00181696543634688760064974547381
2.76637341153470185728250244379	0.0018393638038704525051495100451
2.77614858260019550342130987292	0.00186194562004424064685576318054
2.78592375366568914956011730205	0.00188471153757709251224988744227
2.79569892473118279569892473118	0.00190766220671138056889372006224
2.80547409579667644183773216031	0.00193079827521229345028802709199
2.81524926686217008797653958944	0.00195412038835726845058019433188
2.82502443792766373411534701857	0.00197762918892557138447279440024
2.8347996089931573802541544477	0.00200132531718802287231696098046
2.84457478005865102639296187683	0.00202520941089687011498706761518
2.85434995112414467253176930596	0.0020492821052758032277261458639
2.86412512218963831867057673509	0.00207354403301011520672486250131
2.87390029325513196480938416422	0.0020979958242370046067507835516
2.88367546432062561094819159335	0.0021226381065360200126791600474
2.89345063538611925708699902248	0.0021474715049196453922916517455
2.90322580645161290322580645161	0.0021724966418240254222053359665
2.91300097751710654936461388074	0.0021977141370998298832711037302
2.92277614858260019550342130987	0.0022231246080032562262381993078
2.932551319648093841642228739	0.0022487286691871694129202864149
2.94232649071358748778103616813	0.0022745269326923781425180983348
2.95210166177908113391984359726	0.0023005200079390465771545243853
2.96187683284457478005865102639	0.0023267085017182406850599744957
2.97165200391006842619745845552	0.0023530930181836083242091206458
2.98142717497556207233626588465	0.0023796741588431921935547114295
2.99120234604105571847507331378	0.002406452522551374783330166585
3.00097751710654936461388074291	0.0024334287055009544602001547029
3.01075268817204301075268817204	0.0024606033012153518273274112926
3.02052785923753665689149560117	0.0024879769005409455036947380159
3.0303030303030303030303030303	0.002515550091639536471273508891
3.04007820136852394916911045943	0.0025433234599809401428641667126
3.04985337243401759530791788856	0.0025712975883357053076501942763
3.05962854349951124144672531769	0.0025994730567679591157049607343
3.06940371456500488758553274682	0.0026278504426283772668707444533
3.07917888563049853372434017595	0.002656430320547278573591190111
3.08895405669599217986314760508	0.002685213262427843071422539811
3.09872922776148582600195503421	0.0027141998374394528550752552799
3.10850439882697947214076246334	0.0027433906120111548219461904444
3.11827956989247311827956989247	0.002772786149825244509192350194
3.1280547409579667644183773216	0.0028023870118109702144705507604
3.13782991202346041055718475073	0.0028321937561383565945230489945
3.14760508308895405669599217986	0.0028622069382121469398275001201
3.15738025415444770283479960899	0.0028924271106658633275505048674
3.16715542521994134897360703812	0.002922854823355983859047585093
3.17693059628543499511241446725	0.0029534906233562361921387499026
3.18670576735092864125122189638	0.0029843350549520065823579495857
3.19648093841642228739002932551	0.0030153886596348636513267294465
3.20625610948191593352883675464	0.003046651976097196104337357141
3.21603128054740957966764418377	0.0030781255402269636231486719639
3.2258064516129032258064516129	0.0031098098851025601638989595282
3.23558162267839687194525904203	0.0031417055409877888939243565012
3.24535679374389051808406647116	0.0031738130353269480051387037651
3.25513196480938416422287390029	0.0032061328927400266454814582445
3.26490713587487781036168132942	0.0032386656350180102137743094344
3.27468230694037145650048875855	0.0032714117811182942671445916241
3.28445747800586510263929618768	0.0033043718471602062939745020172
3.29423264907135874877810361681	0.0033375463464206346091195934317
3.30400782013685239491691104594	0.003370935789329763631908072528
3.31378299120234604105571847507	0.0034045406834669148111841649247
3.3235581622678396871945259042	0.0034383615335564924653942714942
3.33333333333333333333333333333	0.0034723988414640338094338992548
3.34310850439882697947214076246	0.0035066531061923624436764694465
3.35288367546432062561094819159	0.0035411248238778445842921480415
3.36265884652981427174975562072	0.0035758144877867473176358732121
3.37243401759530791788856304985	0.0036107225883116981651388333565
3.38220918866080156402737047898	0.0036458496129682452487768406792
3.39198435972629521016617790811	0.0036811960463915173508124117852
3.40175953079178885630498533724	0.003716762370332983165114970488
3.41153470185728250244379276637	0.0037525490636573090409554910501
3.4213098729227761485826001955	0.0037885566023393145237481644442
3.43108504398826979472140762463	0.0038247854594610250007723572376
3.44086021505376344086021505376	0.0038612361052088207634533040767
3.45063538611925708699902248289	0.0038979090068706818013096914301
3.46041055718475073313782991202	0.0039348046288335276461906132432
3.47018572825024437927663734115	0.0039719234325806515889233692535
3.47996089931573802541544477028	0.0040092658766892485939772942564
3.48973607038123167155425219941	0.004046832416828036241217312043
3.49951124144672531769305962854	0.0040846235057549680272742609229
3.50928641251221896383186705767	0.004122639593315038362497298683
3.5190615835777126099706744868	0.0041608811264381786028769230688
3.52883675464320625610948191593	0.0041993485491372434597353986758
3.53861192570869990224828934506	0.0042380423025060871333747219371
3.54838709677419354838709677419	0.004276962824717728520250741362
3.55816226783968719452590420332	0.0043161105510226048466057392258
3.56793743890518084066471163245	0.0043554859137469130848407320594
3.57771260997067448680351906158	0.0043950893422910385122430186149
3.58748778103616813294232649071	0.0044349212631280697750041539952
3.59726295210166177908113391984	0.0044749820998023998237686147053
3.60703812316715542521994134897	0.0045152722729284120902439996012
3.6168132942326490713587487781	0.0045557922001892512776797432477
3.62658846529814271749755620723	0.0045965422963356781412830584172
3.63636363636363636363636363636	0.004637522973185007637888230357
3.64613880742913000977517106549	0.0046787346396201298274285137787
3.65591397849462365591397849462	0.0047201777015886129119787910729
3.66568914956011730205278592375	0.0047618525621018878013418930576
3.67546432062561094819159335288	0.0048037596212345135973421182988
3.68523949169110459433040078201	0.0048458992761235233921660692274
3.69501466275659824046920821114	0.0048882719209678497792535089573
3.70478983382209188660801564027	0.0049308779470278294783895873474
3.7145650048875855327468230694	0.0049737177426247864797845438886
3.72434017595307917888563049853	0.0050167916931406931150479234423
3.73411534701857282502443792766	0.00506010018101790846607149379
3.74389051808406647116324535679	0.0051036435857589935259284861452
3.75366568914956011730205278592	0.0051474222839266025289765455886
3.76344086021505376344086021505	0.0051914366491434498704179324259
3.77321603128054740957966764418	0.0052356870520923520386231115637
3.78299120234604105571847507331	0.00528017386051634398656295948
3.79276637341153470185728250244	0.0053248974392188693717204605511
3.80254154447702834799608993157	0.0053698581500640440968650102631
3.8123167155425219941348973607	0.005415056351976992587071345419
3.82209188660801564027370478983	0.0054604924009442562413507338497
3.83186705767350928641251221896	0.005506166650014273500234431622
3.84164222873900293255131964809	0.0055520794492979309736086067387
3.85141739980449657869012707722	0.0055982311459691850760459875648
3.86119257086999022482893450635	0.0056446220842657536198124741288
3.87096774193548387096774193548	0.0056912526054898768186469029718
3.88074291300097751710654936461	0.0057381230480091471583191335688
3.89051808406647116324535679374	0.005785233747257407592865678166
3.90029325513196480938416422287	0.0058325850357357175282832788325
3.910068426197458455522971652	0.0058801772430133860583291969284
3.91984359726295210166177908113	0.0059280106957290719199325723414
3.92961876832844574780058651026	0.0059760857175919496385640837901
3.93939393939393939393939393939	0.0060244026293829413367413478251
3.94916911045943304007820136852	0.0060729617489560136816650838764
3.95894428152492668621700879765	0.0061217633912395394507860960408
3.96871945259042033235581622678	0.0061708078682377231968956294081
3.97849462365591397849462365591	0.0062200954890320904971117000647
3.98826979472140762463343108504	0.0062696265597830402729016230041
3.99804496578690127077223851417	0.0063194013837314596710362208934
4.0078201368523949169110459433	0.0063694202612004009981141384986
4.01759530791788856304985337243	0.0064196834895968202040253619295
4.02737047898338220918866080156	0.0064701913634133764124414977521
4.03714565004887585532746823069	0.0065209441742302919991266536114
4.04692082111436950146627565982	0.0065719422107172727215569278595
4.05669599217986314760508308895	0.0066231857586354874060186096376
4.06647116324535679374389051808	0.0066746751008396067010252612043
4.07624633431085043988269794721	0.0067264105172799004085519492199
4.08602150537634408602150537634	0.0067783922850043929072310595073
4.09579667644183773216031280547	0.0068306206781610761842884181353
4.1055718475073313782991202346	0.0068830959680001799956208983014
4.11534701857282502443792766373	0.0069358184228764986760273651853
4.12512218963831867057673509286	0.0069887883082517741242037465245
4.13489736070381231671554252199	0.0070420058866971344897002629834
4.14467253176930596285434995112	0.0070954714178955880916144559686
4.15444770283479960899315738025	0.0071491851586445721013576582169
4.16422287390029325513196480938	0.007203147362858555524385011322
4.17399804496578690127077223851	0.0072573582815716960183200903977
4.18377321603128054740957966764	0.0073118181629405500874346956904
4.19354838709677419354838709677	0.007366527252246836195962460704
4.2033235581622678396871945259	0.0074214857919002503452316514539
4.21309872922776148582600195503	0.0074766940214413336620979384886
4.22287390029325513196480938416	0.0075321521775443915486420573181
4.23264907135874877810361681329	0.0075878604940204639455701794287
4.24242424242424242424242424242	0.0076438192018203462642165407152
4.25219941348973607038123167155	0.0077000285290376605444984616683
4.26197458455522971652003910068	0.0077564887009119763986133891209
4.27174975562072336265884652981	0.0078131999398319813026960376244
4.28152492668621700879765395894	0.0078701624653386998010711540143
4.29130009775171065493646138807	0.0079273764941287611901439160319
4.3010752688172043010752688172	0.0079848422400577152513655492738
4.31085043988269794721407624633	0.0080425599141433956050964500729
4.32062561094819159335288367546	0.0081005297245693302595629796607
4.33040078201368523949169110459	0.008158751876688198931467190195
4.34017595307917888563049853372	0.0082172265730253367171611002799
4.34995112414467253176930596285	0.0082759540132822836956387993539
4.35972629521016617790811339198	0.0083349343943403800469306703184
4.36950146627565982404692082111	0.0083941679102644062718044212101
4.37927663734115347018572825024	0.0084536547523062681009874523696
4.38905180840664711632453567937	0.0085133951089087256844243982572
4.3988269794721407624633431085	0.0085733891657091666533725156561
4.40860215053763440860215053763	0.0086336371055434226504159847042
4.41837732160312805474095796676	0.0086941391084496289247481884396
4.42815249266862170087976539589	0.0087548953516721265923286826388
4.43792766373411534701857282502	0.0088159060096654071627689023325
4.44770283479960899315738025415	0.0088771712540980989370377167128
4.45747800586510263929618768328	0.00893869125385699488230478176
4.46725317693059628543499511241	0.0090004661750511215924562911272
4.47702834799608993157380254154	0.0090624961810158489450242324217
4.48680351906158357771260997067	0.0091247814323170400674666589259
4.4965786901270772238514173998	0.0091873220867552412279228271541
4.50635386119257086999022482893	0.0092501182993699112677433694596
4.51612903225806451612903225806	0.0093131702224436901952620086899
4.52590420332355816226783968719	0.0093764780055067065624317197125
4.53567937438905180840664711632	0.0094400417953409232480947403728
4.54545454545454545454545454545	0.0095038617359845212737924728595
4.55522971652003910068426197458	0.0095679379687363212801481355068
4.56500488758553274682306940371	0.0096322706321602422939720646877
4.57478005865102639296187683284	0.0096968598620897974183468668084
4.58455522971652003910068426197	0.0097617057916326260800472206515
4.5943304007820136852394916911	0.0098268085511750624707370706576
4.60410557184750733137829912023	0.0098921682683867398204652709692
4.61388074291300097751710654936	0.0099577850682252301440494779534
4.62365591397849462365591397849	0.0100236590729407191029972840871
4.63343108504398826979472140762	0.0100897904020807156276632779762
4.64320625610948191593352883675	0.0101561791724947959463809422694
4.65298142717497556207233626588	0.0102228254983393816703391023542
4.66275659824046920821114369501	0.0102897294910825515849940521815
4.67253176930596285434995112414	0.0103568912595088868008205479156
4.68230694037145650048875855327	0.0104243109097243489182076136459
4.6920821114369501466275659824	0.0104919885451611908632985840053
4.70185728250244379276637341153	0.010559924266582900053559054195
4.71163245356793743890518084066	0.0106281181720891735538314567307
4.72140762463343108504398826979	0.0106965703571209248856008733145
4.73118279569892473118279569892	0.0107652809144653221541534576268
4.74095796676441837732160312805	0.0108342499342608571602565276017
4.75073313782991202346041055718	0.0109034775040024451649280211343
4.76050830889540566959921798631	0.0109729637085465549777926344712
4.77028347996089931573802541544	0.0110427086301163690414426145192
4.78005865102639296187683284457	0.0111127123483069731861328917077
4.7898338220918866080156402737	0.0111829749400905757310430558428
4.79960899315738025415444770283	0.0112534964798217556102326298646
4.80938416422287390029325513196	0.0113242770392427392033012219257
4.81915933528836754643206256109	0.0113953166874887055526414713583
4.82893450635386119257086999022	0.0114666154910931196510402844517
4.83870967741935483870967741935	0.0115381735139930934852427181326
4.84848484848484848484848484848	0.0116099908175347745229430489505
4.85826001955034213098729227761	0.0116820674604787613325090971911
4.86803519061583577712609970674	0.0117544034990055460265787970952
4.87781036168132942326490713587	0.0118269989867209832224923492259
4.887585532746823069403714565	0.0118998539746617852143390956668
4.89736070381231671554252199414	0.0119729685113010430532055578292
4.90713587487781036168132942327	0.0120463426425537732340099052724
4.9169110459433040078201368524	0.0121199764117824896890985173674
4.92668621700879765395894428153	0.0121938698598028007905622919457
4.93646138807429130009775171066	0.0122680230248890310650039816967
4.94623655913978494623655913979	0.0123424359427798673262531338685
4.95601173020527859237536656892	0.0124171086466840289332822066202
4.96578690127077223851417399805	0.0124920411672859618823261701588
4.97556207233626588465298142718	0.0125672335327515564439484067631
4.98533724340175953079178885631	0.0126426857687338880575280350405
4.99511241446725317693059628544	0.0127183978983789811973679340081
5.00488758553274682306940371457	0.0127943699423315959263387655717
